"","word","freq"
"분쟁","분쟁",1
"분진","분진",1
"불규칙","불규칙",1
"불만","불만",1
"불벌","불벌",1
"불법유턴","불법유턴",1
"불법유턴차량","불법유턴차량",1
"불법적치물","불법적치물",1
"불법정차로인해","불법정차로인해",1
"불법주정차단속","불법주정차단속",1
"불법주정차하","불법주정차하",1
"불법주정차합니","불법주정차합니",1
"불법주정차했","불법주정차했",1
"불빛","불빛",1
"불어","불어",1
"불우이웃돕기","불우이웃돕기",1
"불친","불친",1
"불쾌감","불쾌감",1
"불쾌한냄새","불쾌한냄새",1
"불쾌했","불쾌했",1
"불쾨감","불쾨감",1
"불편을주","불편을주",1
"불편을줍니","불편을줍니",1
"불편한거","불편한거",1
"불한다","불한다",1
"붉은색","붉은색",1
"붕괴될시","붕괴될시",1
"붕괴위험","붕괴위험",1
"붙어잇엇","붙어잇엇",1
"붙여놨더","붙여놨더",1
"붙이는거","붙이는거",1
"블럭","블럭",1
"비교","비교",1
"비교도","비교도",1
"비리","비리",1
"비싼가격","비싼가격",1
"비오는날","비오는날",1
"비용지출","비용지출",1
"빈도","빈도",1
"빗물","빗물",1
"빗속","빗속",1
"빙판길","빙판길",1
"빚만늘어가","빚만늘어가",1
"빚만지","빚만지",1
"빠르","빠르",1
"빡쳐","빡쳐",1
"빽밀러보","빽밀러보",1
"뽄새","뽄새",1
"뽑는건","뽑는건",1
"뿌리","뿌리",1
"뿐이었","뿐이었",1
"사고","사고",1
"사고가날지모르","사고가날지모르",1
"사상","사상",1
"사이","사이",1
"사전","사전",1
"사정","사정",1
"사회","사회",1
"산전","산전",1
"산책겸","산책겸",1
"산책로","산책로",1
"살고","살고",1
"살고있는곳","살고있는곳",1
"살수","살수",1
"살수기","살수기",1
"삼계쌍용예","삼계쌍용예",1
"삽십대","삽십대",1
"삽입","삽입",1
"상권에맞","상권에맞",1
"상담자","상담자",1
"상동공영","상동공영",1
"상동면","상동면",1
"상부기관","상부기관",1
"상습범","상습범",1
"상식적","상식적",1
"상실","상실",1
"상의","상의",1
"상처","상처",1
"상태라는","상태라는",1
"상하수도","상하수도",1
"상하차하","상하차하",1
"새끼","새끼",1
"새로난","새로난",1
"새벽길","새벽길",1
"샛길","샛길",1
"생많으","생많으",1
"생않도록","생않도록",1
"생한거","생한거",1
"생활","생활",1
"서니마트","서니마트",1
"서로","서로",1
"서류작성","서류작성",1
"서류한장","서류한장",1
"서신","서신",1
"서요","서요",1
"서초동","서초동",1
"서행하","서행하",1
"선가","선가",1
"선납","선납",1
"선의","선의",1
"선택","선택",1
"선효스틸","선효스틸",1
"설렁설렁","설렁설렁",1
"설치공사","설치공사",1
"설치되길","설치되길",1
"설치하는건","설치하는건",1
"성사","성사",1
"성이많으","성이많으",1
"성적증명","성적증명",1
"성조암약수터","성조암약수터",1
"성토작업","성토작업",1
"세금걷지","세금걷지",1
"세기","세기",1
"세무","세무",1
"세무서와kt앞","세무서와kt앞",1
"세부","세부",1
"세영리첼","세영리첼",1
"세영리첼앞","세영리첼앞",1
"세월","세월",1
"세웠","세웠",1
"세입자","세입자",1
"세장","세장",1
"센서","센서",1
"센스","센스",1
"센텀q시티","센텀q시티",1
"센텀큐시티","센텀큐시티",1
"셋째","셋째",1
"소각","소각",1
"소등","소등",1
"소량","소량",1
"소문난집","소문난집",1
"소방","소방",1
"소방시설","소방시설",1
"소방차","소방차",1
"소세지","소세지",1
"소속","소속",1
"소수","소수",1
"소중","소중",1
"소진","소진",1
"소통","소통",1
"소한거","소한거",1
"소형","소형",1
"소홀","소홀",1
"속도","속도",1
"속상","속상",1
"속의","속의",1
"손가락","손가락",1
"손가락질","손가락질",1
"손바닥","손바닥",1
"손발톱","손발톱",1
"손짓","손짓",1
"손톱","손톱",1
"손해","손해",1
"솔선수범","솔선수범",1
"송부해주는것","송부해주는것",1
"송현리등","송현리등",1
"쇠철판때","쇠철판때",1
"쇼바","쇼바",1
"쇼크","쇼크",1
"쇼파","쇼파",1
"쇼핑","쇼핑",1
"수년","수년",1
"수년전","수년전",1
"수년째","수년째",1
"수도세","수도세",1
"수령","수령",1
"수면","수면",1
"수백","수백",1
"수변","수변",1
"수북","수북",1
"수십","수십",1
"수십만","수십만",1
"수십억","수십억",1
"수십차례","수십차례",1
"수업","수업",1
"수없","수없",1
"수영","수영",1
"수요일","수요일",1
"수인사","수인사",1
"수입","수입",1
"수저","수저",1
"수종","수종",1
"수준이닌가요","수준이닌가요",1
"수취","수취",1
"수탁","수탁",1
"숙고","숙고",1
"순간이었","순간이었",1
"순천방향","순천방향",1
"쉐보레","쉐보레",1
"스럽","스럽",1
"스크린","스크린",1
"스톱","스톱",1
"스트레스받아","스트레스받아",1
"스트레스받으","스트레스받으",1
"스포티지","스포티지",1
"슬쩍","슬쩍",1
"습관적","습관적",1
"승강기","승강기",1
"승낙서","승낙서",1
"승용차","승용차",1
"승차거부","승차거부",1
"승차료","승차료",1
"시게이트볼장","시게이트볼장",1
"시계","시계",1
"시고","시고",1
"시골길","시골길",1
"시공자","시공자",1
"시구산동","시구산동",1
"시군","시군",1
"시기","시기",1
"시끄러워죽겠","시끄러워죽겠",1
"시달","시달",1
"시동","시동",1
"시부","시부",1
"시선을의식해","시선을의식해",1
"시술하는것","시술하는것",1
"시영아파트","시영아파트",1
"시원","시원",1
"시정명령","시정명령",1
"시좀넘으","시좀넘으",1
"시진","시진",1
"시찰","시찰",1
"시찰하길","시찰하길",1
"시하","시하",1
"시항","시항",1
"시행사","시행사",1
"식과","식과",1
"식당가","식당가",1
"식당주인","식당주인",1
"식이","식이",1
"식이냐","식이냐",1
"식점","식점",1
"식품","식품",1
"신경쫌","신경쫌",1
"신곡","신곡",1
"신규","신규",1
"신기","신기",1
"신분","신분",1
"신상","신상",1
"신안천","신안천",1
"신체건강","신체건강",1
"신체검사","신체검사",1
"신축","신축",1
"신축건물","신축건물",1
"신호등이휘","신호등이휘",1
"신호체계","신호체계",1
"실상","실상",1
"실외","실외",1
"실으수있도록","실으수있도록",1
"실패","실패",1
"싫어졌","싫어졌",1
"심야","심야",1
"심의","심의",1
"심의위원회","심의위원회",1
"심할꺼","심할꺼",1
"심해","심해",1
"심해질것도같","심해질것도같",1
"싶었","싶었",1
"싸웠","싸웠",1
"싸인","싸인",1
"싼타페","싼타페",1
"쌍라이트","쌍라이트",1
"쌍용예","쌍용예",1
"쌓여있","쌓여있",1
"쏟아져들어오","쏟아져들어오",1
"쓸데","쓸데",1
"씹는건","씹는건",1
"아니었","아니었",1
"아님니","아님니",1
"아무상관없으","아무상관없으",1
"아뭇튼","아뭇튼",1
"아반떼","아반떼",1
"아빠","아빠",1
"아성","아성",1
"아아라","아아라",1
"아연실색","아연실색",1
"아줌마","아줌마",1
"아찔","아찔",1
"아쿠아빌딩","아쿠아빌딩",1
"악랄","악랄",1
"악순환","악순환",1
"안갑니","안갑니",1
"안개","안개",1
"안걸렸다","안걸렸다",1
"안끊","안끊",1
"안나","안나",1
"안난","안난",1
"안난다는","안난다는",1
"안내데스크","안내데스크",1
"안내방송","안내방송",1
"안넣나봅니","안넣나봅니",1
"안녕","안녕",1
"안닫","안닫",1
"안동","안동",1
"안되요","안되요",1
"안된거같아요","안된거같아요",1
"안된다","안된다",1
"안된답니까","안된답니까",1
"안될걸","안될걸",1
"안들어와","안들어와",1
"안맞네요","안맞네요",1
"안받","안받",1
"안받더","안받더",1
"안방","안방",1
"안부끄럽소","안부끄럽소",1
"안쓴다","안쓴다",1
"안오","안오",1
"안옵니","안옵니",1
"안일","안일",1
"안전운전","안전운전",1
"안좋다","안좋다",1
"안좋았","안좋았",1
"안좋타는건","안좋타는건",1
"안지켜","안지켜",1
"안채","안채",1
"안하","안하",1
"안한거","안한거",1
"안한상태","안한상태",1
"안할말","안할말",1
"않는거","않는거",1
"않는곳","않는곳",1
"않되","않되",1
"않은지요","않은지요",1
"알고","알고",1
"알고싶구요","알고싶구요",1
"알려달","알려달",1
"알록달록한","알록달록한",1
"알아뒀","알아뒀",1
"암걸릴거같","암걸릴거같",1
"암만","암만",1
"암묵","암묵",1
"암암리","암암리",1
"압니","압니",1
"앞도","앞도",1
"앞에두","앞에두",1
"애가","애가",1
"애초","애초",1
"앵무새","앵무새",1
"야당","야당",1
"약국","약국",1
"양도인","양도인",1
"양측","양측",1
"얘길","얘길",1
"어느누가됐건","어느누가됐건",1
"어덯","어덯",1
"어둡","어둡",1
"어딨","어딨",1
"어떨","어떨",1
"어떨까요","어떨까요",1
"어떨런지","어떨런지",1
"어떻","어떻",1
"어려운건","어려운건",1
"어려운점","어려운점",1
"어르신","어르신",1
"어린이공원","어린이공원",1
"어마전","어마전",1
"어머니","어머니",1
"어야하는거","어야하는거",1
"어졌","어졌",1
"어짜피","어짜피",1
"어쩔수없","어쩔수없",1
"어캐","어캐",1
"어플","어플",1
"어플리케이션","어플리케이션",1
"억수","억수",1
"억제","억제",1
"언론사","언론사",1
"언쟁","언쟁",1
"언젠데","언젠데",1
"얻기위해","얻기위해",1
"얻어먹","얻어먹",1
"얼굴","얼굴",1
"얼어죽으","얼어죽으",1
"엄단","엄단",1
"업소","업소",1
"없는걸","없는걸",1
"없는차량","없는차량",1
"없다는","없다는",1
"없다보","없다보",1
"없어졌구요","없어졌구요",1
"없을시","없을시",1
"엉망진창","엉망진창",1
"엊그제","엊그제",1
"에너지","에너지",1
"에브리","에브리",1
"에스오일뒷편","에스오일뒷편",1
"에스크로서비스","에스크로서비스",1
"에스크로은행","에스크로은행",1
"에있","에있",1
"엘리베이트","엘리베이트",1
"엘지슈퍼내","엘지슈퍼내",1
"여개","여개",1
"여권","여권",1
"여권및","여권및",1
"여야","여야",1
"여우","여우",1
"여일","여일",1
"역마","역마",1
"역보","역보",1
"역의","역의",1
"역인","역인",1
"연습장","연습장",1
"연지공원","연지공원",1
"열수","열수",1
"열악","열악",1
"열중","열중",1
"열지도","열지도",1
"염두","염두",1
"엽기떡복","엽기떡복",1
"엿먹","엿먹",1
"였는데","였는데",1
"였는지","였는지",1
"였던","였던",1
"였었","였었",1
"였었는데","였었는데",1
"영남","영남",1
"영업용차량","영업용차량",1
"영업주","영업주",1
"영업하고","영업하고",1
"영주","영주",1
"영치","영치",1
"영향성","영향성",1
"영혼","영혼",1
"옆쪽","옆쪽",1
"예금","예금",1
"예를들어","예를들어",1
"예민했겠","예민했겠",1
"예받접종","예받접종",1
"예방","예방",1
"예방접종","예방접종",1
"예비비","예비비",1
"예상","예상",1
"예안리","예안리",1
"예외","예외",1
"예의","예의",1
"오기","오기",1
"오랫","오랫",1
"오렌지","오렌지",1
"오른쪽","오른쪽",1
"오시","오시",1
"오염","오염",1
"오토바이가생명","오토바이가생명",1
"오폐수","오폐수",1
"오픈을비슷","오픈을비슷",1
"오해","오해",1
"온갖욕","온갖욕",1
"온갖욕설","온갖욕설",1
"온동네","온동네",1
"온천","온천",1
"온통","온통",1
"올겨달라는것","올겨달라는것",1
"올라와있","올라와있",1
"올리기는싫","올리기는싫",1
"와료","와료",1
"완공","완공",1
"왕래","왕래",1
"외면","외면",1
"외벽","외벽",1
"외식","외식",1
"외형이아닌","외형이아닌",1
"왼손","왼손",1
"요구조건","요구조건",1
"요약","요약",1
"요양","요양",1
"욕나옵니","욕나옵니",1
"용덕마","용덕마",1
"용덕부락","용덕부락",1
"용도","용도",1
"용시","용시",1
"용역계약","용역계약",1
"용역비","용역비",1
"용이","용이",1
"용지","용지",1
"용한점","용한점",1
"용해","용해",1
"우는소리","우는소리",1
"우방","우방",1
"우산을쓰","우산을쓰",1
"우성","우성",1
"우이","우이",1
"우장창창","우장창창",1
"우천시","우천시",1
"우체국","우체국",1
"우환","우환",1
"운동","운동",1
"운동기구","운동기구",1
"운동을하는데요","운동을하는데요",1
"운전기사","운전기사",1
"운전대","운전대",1
"울산","울산",1
"웃긴건","웃긴건",1
"웃었","웃었",1
"워져","워져",1
"워줬답니","워줬답니",1
"워터","워터",1
"원거리","원거리",1
"원도","원도",1
"원받는데","원받는데",1
"원성","원성",1
"원예","원예",1
"원장","원장",1
"원해","원해",1
"월경","월경",1
"월급","월급",1
"월대계산","월대계산",1
"월드","월드",1
"월산초","월산초",1
"월세","월세",1
"웹사이트","웹사이트",1
"위력","위력",1
"위반되지않다하","위반되지않다하",1
"위방","위방",1
"위배","위배",1
"위생","위생",1
"위생법","위생법",1
"위생상태","위생상태",1
"위와같","위와같",1
"위원회","위원회",1
"위의","위의",1
"위조","위조",1
"위탁관리","위탁관리",1
"위험도","위험도",1
"위험천만","위험천만",1
"유공","유공",1
"유념","유념",1
"유독많이납니","유독많이납니",1
"유롸","유롸",1
"유료","유료",1
"유료주차장","유료주차장",1
"유리면","유리면",1
"유모차","유모차",1
"유모차도들어와","유모차도들어와",1
"유보","유보",1
"유성","유성",1
"유앤","유앤",1
"유일","유일",1
"유입","유입",1
"유적","유적",1
"유진빌","유진빌",1
"유첨","유첨",1
"유통센터","유통센터",1
"유하","유하",1
"유해가스","유해가스",1
"유해물질","유해물질",1
"율하방면","율하방면",1
"율하성당","율하성당",1
"율하푸르지오앞","율하푸르지오앞",1
"율현주공","율현주공",1
"으면합니","으면합니",1
"은하사올라","은하사올라",1
"을거쳐청소","을거쳐청소",1
"을것","을것",1
"을시","을시",1
"을좀해","을좀해",1
"음식","음식",1
"음식물스레기통","음식물스레기통",1
"음식을하","음식을하",1
"음악끄","음악끄",1
"음악소리","음악소리",1
"읍사무소","읍사무소",1
"응답","응답",1
"의결","의결",1
"의논","의논",1
"의료","의료",1
"의료시설","의료시설",1
"의미","의미",1
"의원","의원",1
"의지","의지",1
"의후드","의후드",1
"이가네비빔밥집","이가네비빔밥집",1
"이글","이글",1
"이동네정말","이동네정말",1
"이득","이득",1
"이들어","이들어",1
"이디","이디",1
"이딴식","이딴식",1
"이러는","이러는",1
"이륜차인데요","이륜차인데요",1
"이마트","이마트",1
"이만저만","이만저만",1
"이많은아파트","이많은아파트",1
"이면","이면",1
"이면도로","이면도로",1
"이미지","이미지",1
"이사를온지","이사를온지",1
"이슈","이슈",1
"이안될시","이안될시",1
"이어지는건","이어지는건",1
"이었","이었",1
"이율","이율",1
"이재","이재",1
"이진캐스빌외","이진캐스빌외",1
"이쯤","이쯤",1
"이차","이차",1
"이추위","이추위",1
"이층","이층",1
"이트","이트",1
"이틀","이틀",1
"이틀째","이틀째",1
"이폐토","이폐토",1
"이행","이행",1
"이형기","이형기",1
"이형기였","이형기였",1
"인거","인거",1
"인공","인공",1
"인과","인과",1
"인당","인당",1
"인도에차","인도에차",1
"인상","인상",1
"인성더러워","인성더러워",1
"인식표","인식표",1
"인식하","인식하",1
"인턴","인턴",1
"인테리어","인테리어",1
"일괄","일괄",1
"일동한신아파트","일동한신아파트",1
"일로","일로",1
"일반미","일반미",1
"일반차","일반차",1
"일방","일방",1
"일보","일보",1
"일수","일수",1
"일어났","일어났",1
"일정부분","일정부분",1
"일한걸","일한걸",1
"임기","임기",1
"임대","임대",1
"임대료에치","임대료에치",1
"임호사거","임호사거",1
"입국","입국",1
"입대","입대",1
"입주가","입주가",1
"입증","입증",1
"입학하고저","입학하고저",1
"있겠","있겠",1
"있긴","있긴",1
"있긴하든데","있긴하든데",1
"있느","있느",1
"있는거","있는거",1
"있는거요","있는거요",1
"있는건","있는건",1
"있는걸","있는걸",1
"있는관계","있는관계",1
"있는대","있는대",1
"있도","있도",1
"있습미","있습미",1
"있어야하는걸","있어야하는걸",1
"있어왔","있어왔",1
"있으신분들","있으신분들",1
"있을껍니","있을껍니",1
"있을땐","있을땐",1
"자가","자가",1
"자가용","자가용",1
"자고","자고",1
"자금이체","자금이체",1
"자동","자동",1
"자리에앉아","자리에앉아",1
"자부담","자부담",1
"자안세현","자안세현",1
"자연","자연",1
"자연적","자연적",1
"자유분방한거","자유분방한거",1
"자자","자자",1
"자재","자재",1
"자차","자차",1
"자행","자행",1
"작동","작동",1
"작은골","작은골",1
"작은방","작은방",1
"작정했내","작정했내",1
"잔디","잔디",1
"잘모르","잘모르",1
"잘몰","잘몰",1
"잘몰랐","잘몰랐",1
"잘비춰지지않","잘비춰지지않",1
"잘수가없","잘수가없",1
"잘안돼서요","잘안돼서요",1
"잘안하는것","잘안하는것",1
"잘인식안된다","잘인식안된다",1
"잘인식이안되","잘인식이안되",1
"잠을이룰수","잠을이룰수",1
"잠정적","잠정적",1
"잡소리","잡소리",1
"잡수입계좌","잡수입계좌",1
"잡수입구좌","잡수입구좌",1
"잡수입차감","잡수입차감",1
"잡지출","잡지출",1
"장기간","장기간",1
"장기적","장기적",1
"장나","장나",1
"장난","장난",1
"장려","장려",1
"장사를시작했","장사를시작했",1
"장사오래했는데","장사오래했는데",1
"장사잘된다","장사잘된다",1
"장사하고있","장사하고있",1
"장애인자차구역","장애인자차구역",1
"장애자불차","장애자불차",1
"장유롯테마트앞","장유롯테마트앞",1
"장유콜센타","장유콜센타",1
"장유파로스타워","장유파로스타워",1
"장의","장의",1
"장작","장작",1
"장착","장착",1
"장치","장치",1
"재계약","재계약",1
"재고","재고",1
"재량","재량",1
"재료","재료",1
"재산","재산",1
"재산상","재산상",1
"재산세","재산세",1
"재포장","재포장",1
"재한","재한",1
"재활용품","재활용품",1
"저걸","저걸",1
"저금통","저금통",1
"저녁때","저녁때",1
"저러","저러",1
"저런식","저런식",1
"저렇게주차","저렇게주차",1
"저렴","저렴",1
"저번어","저번어",1
"저보","저보",1
"저분","저분",1
"저분합니","저분합니",1
"저분해","저분해",1
"저분해짐","저분해짐",1
"저뿐아니","저뿐아니",1
"저지","저지",1
"저차","저차",1
"저확","저확",1
"저흰","저흰",1
"적발","적발",1
"적었","적었",1
"적자를면치못","적자를면치못",1
"적합","적합",1
"적해","적해",1
"전달","전달",1
"전동","전동",1
"전력","전력",1
"전반","전반",1
"전번","전번",1
"전보해놨던","전보해놨던",1
"전산프로그램","전산프로그램",1
"전용도로","전용도로",1
"전인","전인",1
"전재조건","전재조건",1
"전쟁","전쟁",1
"전지","전지",1
"전화를하","전화를하",1
"전화받았","전화받았",1
"전화통","전화통",1
"전화통화","전화통화",1
"전화하느것","전화하느것",1
"점거","점거",1
"점이","점이",1
"접속","접속",1
"접종하는거","접종하는거",1
"젓가락","젓가락",1
"정기","정기",1
"정당","정당",1
"정말","정말",1
"정말아닌데","정말아닌데",1
"정보","정보",1
"정부","정부",1
"정상","정상",1
"정신적스트레스","정신적스트레스",1
"정정","정정",1
"정좀","정좀",1
"정차할곳","정차할곳",1
"정치","정치",1
"정화시설","정화시설",1
"제가","제가",1
"제발요","제발요",1
"젤미점","젤미점",1
"조건부","조건부",1
"조리장","조리장",1
"조마","조마",1
"조민순","조민순",1
"조사","조사",1
"조언","조언",1
"조온나","조온나",1
"조은금강병원","조은금강병원",1
"조이웹피시방","조이웹피시방",1
"조인트","조인트",1
"조제","조제",1
"조치가없네요","조치가없네요",1
"조치바럽니","조치바럽니",1
"조치좀해","조치좀해",1
"조합원뷰","조합원뷰",1
"조흥","조흥",1
"존경","존경",1
"존나시끄럽","존나시끄럽",1
"존재","존재",1
"졸업","졸업",1
"좁은길","좁은길",1
"종이컵","종이컵",1
"종전","종전",1
"종착","종착",1
"종합병원","종합병원",1
"종합정보","종합정보",1
"좋을거","좋을거",1
"좌회","좌회",1
"주로","주로",1
"주리","주리",1
"주부","주부",1
"주십싱","주십싱",1
"주유소","주유소",1
"주정차단속","주정차단속",1
"주지","주지",1
"주차되어있","주차되어있",1
"주차료","주차료",1
"주차를","주차를",1
"주차를금지할수","주차를금지할수",1
"주차를해놨더","주차를해놨더",1
"주차시설","주차시설",1
"주차장도아","주차장도아",1
"주차하고있","주차하고있",1
"주차하는데","주차하는데",1
"주차할수","주차할수",1
"주차할수있","주차할수있",1
"주차해놨","주차해놨",1
"주차해두","주차해두",1
"주차해야되는데","주차해야되는데",1
"주착","주착",1
"주촌골든루트","주촌골든루트",1
"주택을헐어","주택을헐어",1
"주파수","주파수",1
"죽어나가는거","죽어나가는거",1
"줄까했는데","줄까했는데",1
"중도금","중도금",1
"중량","중량",1
"중복되","중복되",1
"중순","중순",1
"중앙정부","중앙정부",1
"중학교","중학교",1
"중학생","중학생",1
"지구","지구",1
"지선","지선",1
"지속","지속",1
"지옥같","지옥같",1
"지요","지요",1
"지점","지점",1
"지하","지하",1
"지형도","지형도",1
"직건남용한거","직건남용한거",1
"직무유기","직무유기",1
"직업","직업",1
"직인","직인",1
"직접와","직접와",1
"직접왔는데","직접왔는데",1
"진례방향","진례방향",1
"진례방향터널전","진례방향터널전",1
"진보","진보",1
"진영보건소","진영보건소",1
"진입로","진입로",1
"진찍","진찍",1
"진찍은장소","진찍은장소",1
"진출입하는데","진출입하는데",1
"질려","질려",1
"질조사","질조사",1
"질주","질주",1
"짐작","짐작",1
"집권","집권",1
"집근처","집근처",1
"집도","집도",1
"집맞은편","집맞은편",1
"집안","집안",1
"집앞주차를하","집앞주차를하",1
"집적","집적",1
"집주인","집주인",1
"집차량","집차량",1
"집행","집행",1
"짓영본산리","짓영본산리",1
"징수","징수",1
"짜고치","짜고치",1
"쩌렁쩌렁울리","쩌렁쩌렁울리",1
"찌라시","찌라시",1
"찌르겠","찌르겠",1
"찌뿌","찌뿌",1
"찍어놨","찍어놨",1
"차고지","차고지",1
"차도로","차도로",1
"차량사고위험잇","차량사고위험잇",1
"차량소유","차량소유",1
"차량입출입방해","차량입출입방해",1
"차량통행량","차량통행량",1
"차량행렬","차량행렬",1
"차를주차하","차를주차하",1
"차사고","차사고",1
"차삼거","차삼거",1
"차아파트내","차아파트내",1
"차옆","차옆",1
"차이","차이",1
"차이가있나요","차이가있나요",1
"차인","차인",1
"차주가오때","차주가오때",1
"차주인","차주인",1
"차지","차지",1
"차차량","차차량",1
"차통행","차통행",1
"찰과상","찰과상",1
"참다참는데","참다참는데",1
"참다참다못해","참다참다못해",1
"찻길","찻길",1
"창업지원","창업지원",1
"창원희룡","창원희룡",1
"찾아보니깐","찾아보니깐",1
"채용","채용",1
"채용되는거","채용되는거",1
"처벌좀해","처벌좀해",1
"천국","천국",1
"천명","천명",1
"천식도있는제","천식도있는제",1
"천연가스","천연가스",1
"천재지변","천재지변",1
"천진난만","천진난만",1
"천천","천천",1
"철같은거","철같은거",1
"철근","철근",1
"철길","철길",1
"철덩","철덩",1
"철망이었","철망이었",1
"철저","철저",1
"철회","철회",1
"첨봤어요","첨봤어요",1
"첫정류소","첫정류소",1
"청년","청년",1
"청소년","청소년",1
"청소부","청소부",1
"청원","청원",1
"체감","체감",1
"체결","체결",1
"체납","체납",1
"체력","체력",1
"체육관","체육관",1
"체육시설","체육시설",1
"쳐지지않았","쳐지지않았",1
"쳐했","쳐했",1
"초등학교","초등학교",1
"초래","초래",1
"초래라고잇","초래라고잇",1
"최고","최고",1
"최고액","최고액",1
"최소","최소",1
"최소하","최소하",1
"최소한","최소한",1
"추신","추신",1
"추위","추위",1
"추정","추정",1
"추측","추측",1
"출근길","출근길",1
"출력","출력",1
"출장소","출장소",1
"출퇴근용으","출퇴근용으",1
"충격","충격",1
"취득세","취득세",1
"취업","취업",1
"취침","취침",1
"층주","층주",1
"치료","치료",1
"칠산방향","칠산방향",1
"침범을하","침범을하",1
"침실","침실",1
"카드결제","카드결제",1
"카운터","카운터",1
"케이스","케이스",1
"켜놓는건","켜놓는건",1
"코너","코너",1
"코로숨도쉬","코로숨도쉬",1
"코를막","코를막",1
"코를찌릅니","코를찌릅니",1
"코아루","코아루",1
"콜센타","콜센타",1
"크게들리구요","크게들리구요",1
"크루즈","크루즈",1
"크린토피","크린토피",1
"큰사","큰사",1
"큰스트레스","큰스트레스",1
"큰일","큰일",1
"큰집","큰집",1
"키가큰","키가큰",1
"타고","타고",1
"타려","타려",1
"타려고했","타려고했",1
"타면","타면",1
"타실꺼","타실꺼",1
"타업체","타업체",1
"타지","타지",1
"탈꺼","탈꺼",1
"탈려","탈려",1
"탑마트건너","탑마트건너",1
"탑마트앞","탑마트앞",1
"탑승자","탑승자",1
"탑차","탑차",1
"태산","태산",1
"태워달","태워달",1
"태웠을거","태웠을거",1
"택시기사","택시기사",1
"택지개발","택지개발",1
"터지는일","터지는일",1
"텐데","텐데",1
"템이아동복","템이아동복",1
"토양오염","토양오염",1
"토요링저녁","토요링저녁",1
"토요일","토요일",1
"통근차","통근차",1
"통받","통받",1
"통신판매업","통신판매업",1
"통제","통제",1
"통풍","통풍",1
"통학","통학",1
"퇴근길","퇴근길",1
"퇴래","퇴래",1
"퇴직금","퇴직금",1
"투기하는장면","투기하는장면",1
"투명성","투명성",1
"투여","투여",1
"투자","투자",1
"투찰총액","투찰총액",1
"툭튀","툭튀",1
"튜닝","튜닝",1
"트위터","트위터",1
"특정업체","특정업체",1
"특징","특징",1
"파란색","파란색",1
"파악","파악",1
"판매하고있슴","판매하고있슴",1
"판정","판정",1
"패인","패인",1
"퍼특","퍼특",1
"퍽팟퉁퉁","퍽팟퉁퉁",1
"페이스","페이스",1
"펜스","펜스",1
"펴도되냐","펴도되냐",1
"펴도된다","펴도된다",1
"편의점","편의점",1
"편익","편익",1
"편한메디컬빌딩","편한메디컬빌딩",1
"편할꺼","편할꺼",1
"평가","평가",1
"평가항목","평가항목",1
"평등","평등",1
"평상시","평상시",1
"평생","평생",1
"평일","평일",1
"폐도구간","폐도구간",1
"폐유","폐유",1
"폐토","폐토",1
"포기했","포기했",1
"포물선","포물선",1
"포상","포상",1
"폭스","폭스",1
"폭우","폭우",1
"표기","표기",1
"표시등","표시등",1
"표식","표식",1
"표지파번호","표지파번호",1
"푹자야하는데","푹자야하는데",1
"풀에버아파트","풀에버아파트",1
"풍유","풍유",1
"프로그램","프로그램",1
"플라스틱","플라스틱",1
"피고있","피고있",1
"피로감","피로감",1
"피부미용","피부미용",1
"피폐","피폐",1
"피해자","피해자",1
"필로티","필로티",1
"필용없다","필용없다",1
"필히구청","필히구청",1
"핑계","핑계",1
"하계","하계",1
"하고다닙니","하고다닙니",1
"하구","하구",1
"하기싫으","하기싫으",1
"하긴했","하긴했",1
"하길","하길",1
"하네욤","하네욤",1
"하는","하는",1
"하는거요","하는거요",1
"하는건","하는건",1
"하는건지요","하는건지요",1
"하는곳으","하는곳으",1
"하는분들","하는분들",1
"하는실정","하는실정",1
"하는업체","하는업체",1
"하늘","하늘",1
"하다","하다",1
"하단","하단",1
"하루이틀도아","하루이틀도아",1
"하소연","하소연",1
"하수","하수",1
"하수구","하수구",1
"하실건지요","하실건지요",1
"하실껀지","하실껀지",1
"하실래요","하실래요",1
"하원","하원",1
"하이츠","하이츠",1
"하자보수","하자보수",1
"하지장애","하지장애",1
"하철","하철",1
"하청업체","하청업체",1
"하체","하체",1
"학교부지없슴","학교부지없슴",1
"학년된","학년된",1
"학문","학문",1
"학생체육관","학생체육관",1
"학우","학우",1
"한가","한가",1
"한가운데","한가운데",1
"한거","한거",1
"한계","한계",1
"한곳","한곳",1
"한두번이아니","한두번이아니",1
"한둘","한둘",1
"한둘이아닐꺼","한둘이아닐꺼",1
"한떡복이집","한떡복이집",1
"한바뀌","한바뀌",1
"한번식","한번식",1
"한번했","한번했",1
"한일아파트","한일아파트",1
"한참","한참",1
"한코트","한코트",1
"한탄스럽","한탄스럽",1
"한파","한파",1
"할껀데","할껀데",1
"할껍니","할껍니",1
"할말","할말",1
"할시","할시",1
"할아버지","할아버지",1
"할일","할일",1
"할지모르겠","할지모르겠",1
"함영선","함영선",1
"합디","합디",1
"합치","합치",1
"핫플레이스","핫플레이스",1
"항목","항목",1
"항체","항체",1
"해결되길","해결되길",1
"해놨","해놨",1
"해동이수영센터","해동이수영센터",1
"해반천","해반천",1
"해반천길","해반천길",1
"해소","해소",1
"해주길","해주길",1
"해피존","해피존",1
"해피존이란곳","해피존이란곳",1
