"","word","freq"
"농공","농공",1
"농구대","농구대",1
"농구를합니","농구를합니",1
"농구하","농구하",1
"농도","농도",1
"농번기","농번기",1
"농수","농수",1
"농어촌","농어촌",1
"높나","높나",1
"높아졌구요","높아졌구요",1
"높혀","높혀",1
"높히","높히",1
"놓고재활할","놓고재활할",1
"놓기시작했구요","놓기시작했구요",1
"놓긴","놓긴",1
"놨네요","놨네요",1
"뇌병","뇌병",1
"누가","누가",1
"누군가가봐","누군가가봐",1
"누군간","누군간",1
"누굴","누굴",1
"누수","누수",1
"누전","누전",1
"누전되는걸잡","누전되는걸잡",1
"누진","누진",1
"누차","누차",1
"눈길","눈길",1
"눈살","눈살",1
"눈살찌푸","눈살찌푸",1
"눈아픔","눈아픔",1
"눈을피해","눈을피해",1
"뉴욕치과건물","뉴욕치과건물",1
"느꼈","느꼈",1
"느끼는거","느끼는거",1
"는걸","는걸",1
"는대","는대",1
"는소방차","는소방차",1
"는점","는점",1
"는피해","는피해",1
"늘걱정","늘걱정",1
"늘봄","늘봄",1
"늘였으면합니","늘였으면합니",1
"늦게늦","늦게늦",1
"늦은것도아","늦은것도아",1
"늦은저녁","늦은저녁",1
"다가구","다가구",1
"다가쓰레","다가쓰레",1
"다기","다기",1
"다녹","다녹",1
"다니겠","다니겠",1
"다니는건","다니는건",1
"다되","다되",1
"다락문","다락문",1
"다르겠","다르겠",1
"다릅디","다릅디",1
"다리가멍이다들","다리가멍이다들",1
"다목","다목",1
"다세대","다세대",1
"다스","다스",1
"다슬기","다슬기",1
"다시공익","다시공익",1
"다양","다양",1
"다올라올","다올라올",1
"다이","다이",1
"다이아몬드","다이아몬드",1
"다차량","다차량",1
"다크그레","다크그레",1
"다합의했다","다합의했다",1
"닦쳐","닦쳐",1
"단단","단단",1
"단독","단독",1
"단디공원","단디공원",1
"단비","단비",1
"단속반","단속반",1
"단속온","단속온",1
"단속한번없","단속한번없",1
"단수","단수",1
"단절","단절",1
"단쥐","단쥐",1
"단차","단차",1
"단체","단체",1
"달라붙어","달라붙어",1
"달리기","달리기",1
"달리던자전거","달리던자전거",1
"달린","달린",1
"달린것","달린것",1
"달세","달세",1
"담배피는걸","담배피는걸",1
"담뱃재","담뱃재",1
"답장","답장",1
"당사자이구요","당사자이구요",1
"당연히흡연구역","당연히흡연구역",1
"당할까봐","당할까봐",1
"당현히","당현히",1
"당황했","당황했",1
"대감드신연탄구","대감드신연탄구",1
"대강","대강",1
"대고","대고",1
"대구","대구",1
"대규모","대규모",1
"대기오염물질","대기오염물질",1
"대답은했으","대답은했으",1
"대동면","대동면",1
"대동피렌체","대동피렌체",1
"대두","대두",1
"대략","대략",1
"대리","대리",1
"대리석","대리석",1
"대상자","대상자",1
"대성동근처","대성동근처",1
"대수","대수",1
"대신","대신",1
"대안","대안",1
"대장군","대장군",1
"대접을받으","대접을받으",1
"대제","대제",1
"대주","대주",1
"대지경계선으","대지경계선으",1
"대진","대진",1
"대창단조","대창단조",1
"대책마련","대책마련",1
"대처방안","대처방안",1
"대청천공원길","대청천공원길",1
"대청천길","대청천길",1
"대출","대출",1
"대통령","대통령",1
"대표이사","대표이사",1
"대피","대피",1
"대하","대하",1
"대학","대학",1
"댈곳","댈곳",1
"더구다","더구다",1
"더더욱잘해줘야","더더욱잘해줘야",1
"더우","더우",1
"더운날","더운날",1
"더크게다쳤","더크게다쳤",1
"더큰병원","더큰병원",1
"덕승공원","덕승공원",1
"덕암리","덕암리",1
"던가해","던가해",1
"던대","던대",1
"던데요","던데요",1
"던지조치좀취해","던지조치좀취해",1
"덜컹할","덜컹할",1
"덤당","덤당",1
"덧문","덧문",1
"도둑","도둑",1
"도둑질","도둑질",1
"도래","도래",1
"도로건설","도로건설",1
"도로구조","도로구조",1
"도로및","도로및",1
"도로재포장","도로재포장",1
"도록","도록",1
"도면인거","도면인거",1
"도못하","도못하",1
"도배","도배",1
"도배되어있","도배되어있",1
"도배를해","도배를해",1
"도보","도보",1
"도빌라","도빌라",1
"도시고속도로","도시고속도로",1
"도없","도없",1
"도장","도장",1
"도장공사","도장공사",1
"도장을받아가","도장을받아가",1
"도착했","도착했",1
"독거","독거",1
"독서실","독서실",1
"독촉","독촉",1
"독한","독한",1
"돈만","돈만",1
"돈벌","돈벌",1
"돈좀","돈좀",1
"돌길","돌길",1
"돌다리","돌다리",1
"돌덩어리","돌덩어리",1
"돌로된길","돌로된길",1
"돌리","돌리",1
"돌부리","돌부리",1
"돌아가는거","돌아가는거",1
"돌아갈길","돌아갈길",1
"돌아나갔","돌아나갔",1
"동그","동그",1
"동남","동남",1
"동두산업","동두산업",1
"동물과","동물과",1
"동반","동반",1
"동산","동산",1
"동신모텍","동신모텍",1
"동신아파트","동신아파트",1
"동앞장애","동앞장애",1
"동앞장애인주","동앞장애인주",1
"동앞지상주","동앞지상주",1
"동영상보냈는데","동영상보냈는데",1
"동옆","동옆",1
"동쪽","동쪽",1
"동차","동차",1
"동행","동행",1
"동호그린아파트","동호그린아파트",1
"되겠끔","되겠끔",1
"되고삼척동자","되고삼척동자",1
"되기","되기",1
"되는건","되는건",1
"되지않았","되지않았",1
"되질","되질",1
"되질않","되질않",1
"되풀이","되풀이",1
"되풀이될꺼같","되풀이될꺼같",1
"되풀이될꺼같아","되풀이될꺼같아",1
"된다","된다",1
"된다하","된다하",1
"두근두근","두근두근",1
"두드리는소","두드리는소",1
"두배","두배",1
"두배로주는날","두배로주는날",1
"두산우브아파트","두산우브아파트",1
"두애들","두애들",1
"두어","두어",1
"둔턱","둔턱",1
"둘다","둘다",1
"둥치","둥치",1
"뒷문","뒷문",1
"뒷바퀴","뒷바퀴",1
"뒷북치","뒷북치",1
"뒷북친다","뒷북친다",1
"뒷자리","뒷자리",1
"뒷차량","뒷차량",1
"드럽네요","드럽네요",1
"드리게되","드리게되",1
"드리기","드리기",1
"드리오","드리오",1
"득천마트","득천마트",1
"든거","든거",1
"들교육","들교육",1
"들썩","들썩",1
"들어오는걸","들어오는걸",1
"들어오는곳","들어오는곳",1
"들어올땐","들어올땐",1
"들을위한올바른","들을위한올바른",1
"들의갑질","들의갑질",1
"들의횡포","들의횡포",1
"등교길","등교길",1
"등교하는길","등교하는길",1
"등산객","등산객",1
"등하교길","등하교길",1
"등하교시","등하교시",1
"등학생들","등학생들",1
"등화기","등화기",1
"등화류불법","등화류불법",1
"따로없어","따로없어",1
"따지니깐","따지니깐",1
"딱지","딱지",1
"땜방보수","땜방보수",1
"땜질","땜질",1
"떠드는소","떠드는소",1
"떡볶이","떡볶이",1
"떨어지는거","떨어지는거",1
"떨어진곳","떨어진곳",1
"떼면또붙혀놓","떼면또붙혀놓",1
"또라이","또라이",1
"똑바","똑바",1
"똥파리","똥파리",1
"뚜레쥬르","뚜레쥬르",1
"뚱맞","뚱맞",1
"뛰어놀","뛰어놀",1
"뛰어놀기","뛰어놀기",1
"뜨란채","뜨란채",1
"뜨란채사거","뜨란채사거",1
"띠앗","띠앗",1
"라는둥","라는둥",1
"라디오","라디오",1
"라비앙로즈","라비앙로즈",1
"라졌","라졌",1
"라집니","라집니",1
"라해","라해",1
"랍니","랍니",1
"랑지나","랑지나",1
"러워요","러워요",1
"런제","런제",1
"레미콘많아","레미콘많아",1
"렌트차량","렌트차량",1
"려병원","려병원",1
"려안하는듯","려안하는듯",1
"로마트","로마트",1
"로인해","로인해",1
"롤러타는거","롤러타는거",1
"롯데골프장들어","롯데골프장들어",1
"롯데리","롯데리",1
"롯데리아근처","롯데리아근처",1
"롯데마트쪽","롯데마트쪽",1
"롯데프리미엄","롯데프리미엄",1
"료됨","료됨",1
"료수","료수",1
"루트","루트",1
"류합니","류합니",1
"를또부착합니","를또부착합니",1
"를설치하","를설치하",1
"를좀달","를좀달",1
"리겠","리겠",1
"리겠스","리겠스",1
"리는데","리는데",1
"리다보","리다보",1
"리라","리라",1
"리모델링시","리모델링시",1
"리시다보","리시다보",1
"리치하우스","리치하우스",1
"리터","리터",1
"릴까요","릴까요",1
"립니","립니",1
"링컨","링컨",1
"마감","마감",1
"마니","마니",1
"마리","마리",1
"마산방면","마산방면",1
"마우스","마우스",1
"마이크","마이크",1
"마찮","마찮",1
"마찰","마찰",1
"마트옆","마트옆",1
"마티즈차량","마티즈차량",1
"마현마","마현마",1
"마후","마후",1
"막나옵니","막나옵니",1
"막막","막막",1
"막아달라는","막아달라는",1
"막았","막았",1
"만들기","만들기",1
"만들어져있","만들어져있",1
"만연","만연",1
"만족","만족",1
"많겠","많겠",1
"많구요","많구요",1
"많기도하","많기도하",1
"많으","많으",1
"많은","많은",1
"많은것같","많은것같",1
"많이납니","많이납니",1
"많이들","많이들",1
"많이불편했","많이불편했",1
"많이살","많이살",1
"많이있","많이있",1
"많이하는데","많이하는데",1
"많치","많치",1
"말았","말았",1
"말이되","말이되",1
"말투","말투",1
"망률","망률",1
"망정","망정",1
"맞벌이","맞벌이",1
"맞벌이부부","맞벌이부부",1
"맞았","맞았",1
"맞을까바불안하","맞을까바불안하",1
"맞춤","맞춤",1
"매각처분","매각처분",1
"매쓰꺼움","매쓰꺼움",1
"매우불결","매우불결",1
"매일낮이나밤","매일낮이나밤",1
"매입","매입",1
"매장","매장",1
"매트","매트",1
"맥도날드주","맥도날드주",1
"맥도널","맥도널",1
"머리","머리",1
"먼저가","먼저가",1
"멀찌감치","멀찌감치",1
"멋드러진","멋드러진",1
"멍석","멍석",1
"메가마트","메가마트",1
"메가마트내","메가마트내",1
"메모","메모",1
"메우","메우",1
"며칠간","며칠간",1
"며칠째","며칠째",1
"면담","면담",1
"면민들복지","면민들복지",1
"명구","명구",1
"명동방향","명동방향",1
"명물","명물",1
"명법","명법",1
"명법동","명법동",1
"명의변경","명의변경",1
"명이","명이",1
"명진파크뷰","명진파크뷰",1
"명쾌","명쾌",1
"몇글자","몇글자",1
"몇십","몇십",1
"몇일못","몇일못",1
"모과나무","모과나무",1
"모내기","모내기",1
"모든곳","모든곳",1
"모르겟","모르겟",1
"모르긴","모르긴",1
"모르쇠","모르쇠",1
"모리","모리",1
"모범택시","모범택시",1
"모색","모색",1
"모서리","모서리",1
"모퉁이","모퉁이",1
"모하비","모하비",1
"모회사","모회사",1
"목격했","목격했",1
"목도","목도",1
"목적인","목적인",1
"몰상식","몰상식",1
"몸집","몸집",1
"몸집만한","몸집만한",1
"못먹을꺼같","못먹을꺼같",1
"못번거","못번거",1
"못본것","못본것",1
"못봤는데","못봤는데",1
"무거","무거",1
"무게","무게",1
"무계동","무계동",1
"무단주차하","무단주차하",1
"무대뽀","무대뽀",1
"무료","무료",1
"무릎","무릎",1
"무보","무보",1
"무섭","무섭",1
"무소","무소",1
"무실에근무","무실에근무",1
"무실에면사무소","무실에면사무소",1
"무인","무인",1
"무접","무접",1
"무접마을방향","무접마을방향",1
"무지개","무지개",1
"무진","무진",1
"무효","무효",1
"묶여있","묶여있",1
"문개방","문개방",1
"문어야앞","문어야앞",1
"문열","문열",1
"문열어","문열어",1
"문열어주","문열어주",1
"문은","문은",1
"문좀","문좀",1
"문화지체","문화지체",1
"물건싣는데","물건싣는데",1
"물건옮긴다","물건옮긴다",1
"물공급","물공급",1
"물기빼","물기빼",1
"물런","물런",1
"물리","물리",1
"물밟아","물밟아",1
"물어보니깐","물어보니깐",1
"물어본결","물어본결",1
"물티슈","물티슈",1
"뭐가그렇게급하","뭐가그렇게급하",1
"미끄럼방지","미끄럼방지",1
"미끄럼틀","미끄럼틀",1
"미납","미납",1
"미납세","미납세",1
"미니","미니",1
"미닫이","미닫이",1
"미러","미러",1
"미뤄졌","미뤄졌",1
"미리신청된다","미리신청된다",1
"미만","미만",1
"미수","미수",1
"미안","미안",1
"미약","미약",1
"미용","미용",1
"미용실앞가로수","미용실앞가로수",1
"미이행시","미이행시",1
"미치겠","미치겠",1
"미칠꺼같","미칠꺼같",1
"미터기","미터기",1
"미흡","미흡",1
"민도","민도",1
"밀리미터","밀리미터",1
"밀사","밀사",1
"밀양돼지국밥","밀양돼지국밥",1
"밀양방면","밀양방면",1
"밀양방향","밀양방향",1
"밀어놨","밀어놨",1
"밀접","밀접",1
"밀집","밀집",1
"밑집","밑집",1
"바다","바다",1
"바닦","바닦",1
"바베큐","바베큐",1
"바쁘신건","바쁘신건",1
"바퀴벌레","바퀴벌레",1
"박근","박근",1
"박스","박스",1
"박았","박았",1
"박았겠","박았겠",1
"박은건","박은건",1
"밖어","밖어",1
"밖에안되는건지","밖에안되는건지",1
"반경","반경",1
"반영","반영",1
"반응","반응",1
"반이","반이",1
"반해","반해",1
"받고있","받고있",1
"받아왔","받아왔",1
"받아주는거","받아주는거",1
"받으시겠","받으시겠",1
"발빠짐","발빠짐",1
"발표하셨","발표하셨",1
"밤길","밤길",1
"밤낮없이붙히","밤낮없이붙히",1
"밤잠을설쳐","밤잠을설쳐",1
"밥을드","밥을드",1
"방구","방구",1
"방문했","방문했",1
"방범","방범",1
"방사","방사",1
"방역소","방역소",1
"방지책","방지책",1
"방책","방책",1
"방출","방출",1
"방치되어있","방치되어있",1
"방치된차량","방치된차량",1
"방침","방침",1
"방해가되","방해가되",1
"방화문설치","방화문설치",1
"방화벽","방화벽",1
"배경","배경",1
"배관","배관",1
"배기","배기",1
"배기튜닝","배기튜닝",1
"배나온거","배나온거",1
"배려","배려",1
"배로주","배로주",1
"배모양","배모양",1
"배선","배선",1
"배수관","배수관",1
"배우자","배우자",1
"배유","배유",1
"배차","배차",1
"배척","배척",1
"배터리","배터리",1
"배포","배포",1
"백대","백대",1
"백인","백인",1
"백조아파트","백조아파트",1
"백회","백회",1
"버리기","버리기",1
"버릴려","버릴려",1
"버스길","버스길",1
"번개탄","번개탄",1
"번고발후","번고발후",1
"번길중","번길중",1
"번번","번번",1
"번식","번식",1
"번신","번신",1
"번호표","번호표",1
"벌금조취해","벌금조취해",1
"벌금형","벌금형",1
"벌렁거","벌렁거",1
"벌초","벌초",1
"범인","범인",1
"범칙금","범칙금",1
"법규라는","법규라는",1
"법무","법무",1
"법의","법의",1
"법적대응","법적대응",1
"법칙","법칙",1
"베라크루즈","베라크루즈",1
"베었","베었",1
"벤다구요","벤다구요",1
"벤취","벤취",1
"벤츠","벤츠",1
"벼슬","벼슬",1
"변동","변동",1
"변해버린건","변해버린건",1
"변해있구요","변해있구요",1
"병동","병동",1
"병원에가야할판","병원에가야할판",1
"보관","보관",1
"보기안좋","보기안좋",1
"보기흉합니","보기흉합니",1
"보내겠","보내겠",1
"보너스","보너스",1
"보드","보드",1
"보상은누","보상은누",1
"보세","보세",1
"보안","보안",1
"보여주길","보여주길",1
"보완","보완",1
"보유자","보유자",1
"보일수잇","보일수잇",1
"보자","보자",1
"보조","보조",1
"보조제","보조제",1
"보편적","보편적",1
"보행로","보행로",1
"보험","보험",1
"보험사","보험사",1
"보험증권","보험증권",1
"보호수","보호수",1
"복구공사","복구공사",1
"복리","복리",1
"복잡및","복잡및",1
"복지부동","복지부동",1
"본거","본거",1
"본건축물","본건축물",1
"볼륨","볼륨",1
"볼일","볼일",1
"봉사자","봉사자",1
"봉지","봉지",1
"봉투","봉투",1
"봉황동유적지","봉황동유적지",1
"부가","부가",1
"부경양돈농협","부경양돈농협",1
"부담원칙","부담원칙",1
"부르는노래","부르는노래",1
"부분에있어","부분에있어",1
"부분재포장","부분재포장",1
"부산시","부산시",1
"부산집입방향","부산집입방향",1
"부엌","부엌",1
"부위","부위",1
"부정","부정",1
"부정당","부정당",1
"부주의","부주의",1
"부지가작으","부지가작으",1
"부지기수","부지기수",1
"부차","부차",1
"부처간","부처간",1
"부팅","부팅",1
"부피","부피",1
"부하","부하",1
"북부","북부",1
"분담금","분담금",1
"분대","분대",1
"분류","분류",1
"분사","분사",1
"분수","분수",1
"분이면오는데","분이면오는데",1
"분쟁","분쟁",1
"불가침","불가침",1
"불가하다","불가하다",1
"불과두서너달","불과두서너달",1
"불로","불로",1
"불록","불록",1
"불만스럽","불만스럽",1
"불면","불면",1
"불법아닌듯한","불법아닌듯한",1
"불법영업","불법영업",1
"불법유동광고물","불법유동광고물",1
"불법으","불법으",1
"불법이란걸","불법이란걸",1
"불법적치","불법적치",1
"불법적치물","불법적치물",1
"불법주정차를하","불법주정차를하",1
"불법주정차및","불법주정차및",1
"불법포차","불법포차",1
"불보","불보",1
"불분명","불분명",1
"불빛이들어와","불빛이들어와",1
"불성실","불성실",1
"불안감","불안감",1
"불안하기도합니","불안하기도합니",1
"불암동","불암동",1
"불암지하차","불암지하차",1
"불이익","불이익",1
"불이행","불이행",1
"불찰입니","불찰입니",1
"불펀주차","불펀주차",1
"불편및","불편및",1
"불편을끼쳐","불편을끼쳐",1
"불편을주고있","불편을주고있",1
"불편을호소합니","불편을호소합니",1
"불평불만","불평불만",1
"불해","불해",1
"붉은색","붉은색",1
"붕괴","붕괴",1
"붕괴및","붕괴및",1
"붙여넣기식","붙여넣기식",1
"붙혀","붙혀",1
"붙히","붙히",1
"브레이카","브레이카",1
"블량","블량",1
"블루","블루",1
"블루시티캐슬","블루시티캐슬",1
"비가오는날","비가오는날",1
"비공개","비공개",1
"비닐봉지","비닐봉지",1
"비닐이라도좀","비닐이라도좀",1
"비단","비단",1
"비둘","비둘",1
"비둘기","비둘기",1
"비리","비리",1
"비서실","비서실",1
"비슷한걸쓰","비슷한걸쓰",1
"비싼돈들여","비싼돈들여",1
"비온뒤","비온뒤",1
"비율","비율",1
"비자","비자",1
"비제이캐슬","비제이캐슬",1
"비젼","비젼",1
"비탈","비탈",1
"비판","비판",1
"빈공터","빈공터",1
"빈빈히","빈빈히",1
"빌라b동","빌라b동",1
"빌라로오","빌라로오",1
"빌미","빌미",1
"빙산의일각","빙산의일각",1
"빚쟁이","빚쟁이",1
"빠른단속","빠른단속",1
"빠른수리좀","빠른수리좀",1
"빠른시일","빠른시일",1
"빠른조취","빠른조취",1
"빨리오","빨리오",1
"빨리좀","빨리좀",1
"빳빳","빳빳",1
"빵종류","빵종류",1
"빼달라","빼달라",1
"빼달라는말","빼달라는말",1
"뺑소니","뺑소니",1
"뿌리째","뿌리째",1
"뿔테","뿔테",1
"사랑","사랑",1
"사업","사업",1
"사의","사의",1
"사장","사장",1
"사전","사전",1
"사족","사족",1
"사촌","사촌",1
"사패","사패",1
"사회적","사회적",1
"산골","산골",1
"산더미","산더미",1
"산도","산도",1
"산부","산부",1
"산성할인마트","산성할인마트",1
"산책길","산책길",1
"산책로","산책로",1
"산타페","산타페",1
"산하","산하",1
"살고있","살고있",1
"살길","살길",1
"살난","살난",1
"살인사건","살인사건",1
"살충제","살충제",1
"삼각","삼각",1
"삼겹파티","삼겹파티",1
"삼계초옆","삼계초옆",1
"삼년","삼년",1
"삼방동쪽","삼방동쪽",1
"삼방약국","삼방약국",1
"삼방초등학교쪽","삼방초등학교쪽",1
"삼성증권","삼성증권",1
"삼안동","삼안동",1
"삼정한빛빌라앞","삼정한빛빌라앞",1
"삼지원홍삼","삼지원홍삼",1
"삼현","삼현",1
"삿대질을하","삿대질을하",1
"상권","상권",1
"상동방향","상동방향",1
"상복","상복",1
"상부","상부",1
"상석","상석",1
"상습범","상습범",1
"상승","상승",1
"상식","상식",1
"상업시설","상업시설",1
"상업지","상업지",1
"상태였","상태였",1
"상품","상품",1
"상하","상하",1
"새금","새금",1
"새금내고있는대","새금내고있는대",1
"새마을금","새마을금",1
"새차","새차",1
"색상","색상",1
"생장","생장",1
"생했","생했",1
"생활","생활",1
"샷시","샷시",1
"샷시건축","샷시건축",1
"샷타문","샷타문",1
"서관","서관",1
"서너","서너",1
"서담배를피우","서담배를피우",1
"서류상","서류상",1
"서면","서면",1
"서면으","서면으",1
"서목","서목",1
"서부","서부",1
"서부경찰서","서부경찰서",1
"서비스는개판","서비스는개판",1
"서성","서성",1
"서울을다녀오","서울을다녀오",1
"서원","서원",1
"서희","서희",1
"서희스타힐스","서희스타힐스",1
"서희주택","서희주택",1
"석달","석달",1
"석산","석산",1
"석산관계자들","석산관계자들",1
"석판","석판",1
"선거관리","선거관리",1
"선국","선국",1
"선생님들","선생님들",1
"선선","선선",1
"선암주","선암주",1
"선진","선진",1
"선진입차량","선진입차량",1
"설득","설득",1
"설명도","설명도",1
"설문","설문",1
"설치계획","설치계획",1
"설치된전기","설치된전기",1
"설치를해","설치를해",1
"설치하라고공문","설치하라고공문",1
"설치하여쓰레","설치하여쓰레",1
"성남국","성남국",1
"성남시","성남시",1
"성립","성립",1
"성방","성방",1
"성분","성분",1
"성신리젠시빌라","성신리젠시빌라",1
"성장","성장",1
"성적","성적",1
"성주","성주",1
"성질","성질",1
"성추행","성추행",1
"세가","세가",1
"세간","세간",1
"세게달리","세게달리",1
"세균","세균",1
"세금냈는데","세금냈는데",1
"세무서","세무서",1
"세번쨰","세번쨰",1
"세식구살수있","세식구살수있",1
"세울수있겠","세울수있겠",1
"세워두었","세워두었",1
"세척","세척",1
"세특례제한법","세특례제한법",1
"센텀프라자앞","센텀프라자앞",1
"센티","센티",1
"소가","소가",1
"소견","소견",1
"소규모","소규모",1
"소나타","소나타",1
"소등해달","소등해달",1
"소량","소량",1
"소로","소로",1
"소방","소방",1
"소방서","소방서",1
"소방서에도오","소방서에도오",1
"소방차","소방차",1
"소아","소아",1
"소외","소외",1
"소요예산","소요예산",1
"소용없다","소용없다",1
"소원","소원",1
"소한","소한",1
"소화","소화",1
"소화기","소화기",1
"속시원","속시원",1
"속적으","속적으",1
"손대기","손대기",1
"손상","손상",1
"손세차","손세차",1
"손실","손실",1
"손주","손주",1
"손해배상","손해배상",1
"솔직한한우","솔직한한우",1
"송부","송부",1
"송이","송이",1
"송현리","송현리",1
"쇠로된지지대","쇠로된지지대",1
"쇠커버","쇠커버",1
"쇼케이스","쇼케이스",1
"수거를안해가","수거를안해가",1
"수거안된부분","수거안된부분",1
"수긍","수긍",1
"수년간","수년간",1
"수돗물및","수돗물및",1
"수락","수락",1
"수령","수령",1
"수립","수립",1
"수명","수명",1
"수목","수목",1
"수문","수문",1
"수백","수백",1
"수북히쌓여","수북히쌓여",1
"수상","수상",1
"수송","수송",1
"수십년된","수십년된",1
"수왕사우나앞","수왕사우나앞",1
"수위","수위",1
"수유","수유",1
"수익자","수익자",1
"수인사","수인사",1
"수입자","수입자",1
"수정안","수정안",1
"수평","수평",1
"수협앞","수협앞",1
"숙식","숙식",1
"순간도잇","순간도잇",1
"순위","순위",1
"순찰","순찰",1
"술드","술드",1
"술마시고논다","술마시고논다",1
"술먹고담배피","술먹고담배피",1
"술한잔","술한잔",1
"숨어있으면요","숨어있으면요",1
"쉬어가는곳","쉬어가는곳",1
"쉬었","쉬었",1
"쉬운자리","쉬운자리",1
"스냄새","스냄새",1
"스마","스마",1
"스스로","스스로",1
"스캔","스캔",1
"스티커읍어요","스티커읍어요",1
"스파크","스파크",1
"스프링쿨러","스프링쿨러",1
"습관","습관",1
"습기","습기",1
"습한상태","습한상태",1
"승계","승계",1
"승하차하","승하차하",1
"시갔다가저녁","시갔다가저녁",1
"시끄러울까바","시끄러울까바",1
"시끄러울떄","시끄러울떄",1
"시도아","시도아",1
"시동상동","시동상동",1
"시리즈","시리즈",1
"시맨트","시맨트",1
"시면트","시면트",1
"시삼문동","시삼문동",1
"시설물을설치해","시설물을설치해",1
"시속","시속",1
"시시","시시",1
"시어","시어",1
"시에일어","시에일어",1
"시영아파트","시영아파트",1
"시율하","시율하",1
"시의원","시의원",1
"시인","시인",1
"시절","시절",1
"시정한거","시정한거",1
"시진례","시진례",1
"시체","시체",1
"시켜줬으면하","시켜줬으면하",1
"시켰","시켰",1
"시파이팅","시파이팅",1
"시행했","시행했",1
"시활천","시활천",1
"식구","식구",1
"식만분기점","식만분기점",1
"식사","식사",1
"식이","식이",1
"식집","식집",1
"식품","식품",1
"식품위생법","식품위생법",1
"신경외과","신경외과",1
"신규사업","신규사업",1
"신라식품","신라식품",1
"신발","신발",1
"신발이다젖엇","신발이다젖엇",1
"신생아","신생아",1
"신세","신세",1
"신셰계","신셰계",1
"신에어코리","신에어코리",1
"신영아트빌","신영아트빌",1
"신우","신우",1
"신우희가","신우희가",1
"신전","신전",1
"신청을했","신청을했",1
"신체장애인","신체장애인",1
"신호가바뀌","신호가바뀌",1
"신호기","신호기",1
"신호등빨간등후","신호등빨간등후",1
"신호수","신호수",1
"신호였구요","신호였구요",1
"신호위반으","신호위반으",1
"실내","실내",1
"실랑이","실랑이",1
"실명","실명",1
"실상","실상",1
"실선","실선",1
"실제적으","실제적으",1
"실질","실질",1
"실천","실천",1
"실태","실태",1
"실패","실패",1
"실현","실현",1
"실효","실효",1
"심거","심거",1
"심리","심리",1
"심사숙고","심사숙고",1
"심야영업","심야영업",1
"심의","심의",1
"십년","십년",1
"십수년","십수년",1
"싱글","싱글",1
"싶겠","싶겠",1
"쌍방간","쌍방간",1
"쌍용예가","쌍용예가",1
"쌍용예가아파트","쌍용예가아파트",1
"쌓여있","쌓여있",1
"쌩쌩","쌩쌩",1
"써니마트","써니마트",1
"써있는곳","써있는곳",1
"썻는대","썻는대",1
"쓰겠","쓰겠",1
"쓰길","쓰길",1
"쓰러져잇어","쓰러져잇어",1
"쓰레기를넣지않","쓰레기를넣지않",1
"쓰레기버리","쓰레기버리",1
"쓰레기불법투","쓰레기불법투",1
"쓰셧","쓰셧",1
"쓸모","쓸모",1
"씨드스프레","씨드스프레",1
"씨발","씨발",1
"씨유샹글릴라점","씨유샹글릴라점",1
"씨티프라자건물","씨티프라자건물",1
"씽크대","씽크대",1
"아가","아가",1
"아껴써","아껴써",1
"아낄란지","아낄란지",1
"아내가","아내가",1
"아니","아니",1
"아니겠","아니겠",1
"아니니깐","아니니깐",1
"아니라","아니라",1
"아니시던데요","아니시던데요",1
"아니잖","아니잖",1
"아닌가요","아닌가요",1
"아닌거같","아닌거같",1
"아닌데요","아닌데요",1
"아랐","아랐",1
"아르바이트","아르바이트",1
"아름답","아름답",1
"아반떼","아반떼",1
"아반떼md","아반떼md",1
"아반테","아반테",1
"아성","아성",1
"아스콘포장","아스콘포장",1
"아스팔트","아스팔트",1
"아시겟","아시겟",1
"아시겠","아시겠",1
"아씨","아씨",1
"아얘","아얘",1
"아우올렛","아우올렛",1
"아울럿","아울럿",1
"아저씨","아저씨",1
"아주깨끗한","아주깨끗한",1
"아줌마","아줌마",1
"아직도개선","아직도개선",1
"아침잠","아침잠",1
"아트빌","아트빌",1
"아파트를","아파트를",1
"아파트부지","아파트부지",1
"악학원","악학원",1
"악한","악한",1
"안가","안가",1
"안건","안건",1
"안걸려","안걸려",1
"안경","안경",1
"안경쓴아주머","안경쓴아주머",1
"안과","안과",1
"안구","안구",1
"안났다","안났다",1
"안내도","안내도",1
"안내문","안내문",1
"안내판","안내판",1
"안녕하셍요","안녕하셍요",1
"안동공단쪽","안동공단쪽",1
"안동네","안동네",1
"안동육거","안동육거",1
"안동체육공원","안동체육공원",1
"안됐","안됐",1
"안되는건","안되는건",1
"안되잔아요","안되잔아요",1
"안된다","안된다",1
"안따까울뿐","안따까울뿐",1
"안떼고놔두","안떼고놔두",1
"안받더","안받더",1
"안보냈","안보냈",1
"안생기길","안생기길",1
"안세워","안세워",1
"안시키","안시키",1
"안쓰럽","안쓰럽",1
"안아픈","안아픈",1
"안았겠","안았겠",1
"안잡힘","안잡힘",1
"안전도","안전도",1
"안전불감증","안전불감증",1
"안전상태","안전상태",1
"안전성","안전성",1
"안전수칙","안전수칙",1
"안전운전","안전운전",1
"안전장치","안전장치",1
"안전진단","안전진단",1
"안족","안족",1
"안좋네요","안좋네요",1
"안좋을까","안좋을까",1
"안지켜주","안지켜주",1
"안타","안타",1
"안타깝","안타깝",1
"안태워주","안태워주",1
"안통하","안통하",1
"않고있","않고있",1
"않기위해","않기위해",1
"않는거","않는거",1
"않는곳","않는곳",1
